MX|07980|DIF|Gustavo A. Madero
MX|07990|DIF|Gustavo A. Madero
MX|08000|DIF|Iztacalco
MX|08009|DIF|Iztacalco
MX|08010|DIF|Iztacalco
MX|08020|DIF|Iztacalco
MX|08029|DIF|Iztacalco
MX|08030|DIF|Iztacalco
MX|08040|DIF|Iztacalco
MX|08100|DIF|Iztacalco
MX|08160|DIF|Iztacalco
MX|08170|DIF|Iztacalco
MX|08180|DIF|Iztacalco
MX|08188|DIF|Iztacalco
MX|08189|DIF|Iztacalco
MX|08200|DIF|Iztacalco
MX|08210|DIF|Iztacalco
MX|08220|DIF|Iztacalco
MX|08230|DIF|Iztacalco
MX|08240|DIF|Iztacalco
MX|08300|DIF|Iztacalco
MX|08310|DIF|Iztacalco
MX|08320|DIF|Iztacalco
MX|08400|DIF|Iztacalco
MX|08420|DIF|Iztacalco
MX|08500|DIF|Iztacalco
MX|08510|DIF|Iztacalco
MX|08520|DIF|Iztacalco
MX|08560|DIF|Iztacalco
MX|08580|DIF|Iztacalco
MX|08600|DIF|Iztacalco
MX|08610|DIF|Iztacalco
MX|08619|DIF|Iztacalco
MX|08620|DIF|Iztacalco
MX|08650|DIF|Iztacalco
MX|08700|DIF|Iztacalco
MX|08710|DIF|Iztacalco
MX|08720|DIF|Iztacalco
MX|08730|DIF|Iztacalco
MX|08760|DIF|Iztacalco
MX|08770|DIF|Iztacalco
MX|08800|DIF|Iztacalco
MX|08810|DIF|Iztacalco
MX|08820|DIF|Iztacalco
MX|08830|DIF|Iztacalco
MX|08840|DIF|Iztacalco
MX|08900|DIF|Iztacalco
MX|08910|DIF|Iztacalco
MX|08920|DIF|Iztacalco
MX|08930|DIF|Iztacalco
MX|09000|DIF|Iztapalapa
MX|09009|DIF|Iztapalapa
MX|09010|DIF|Iztapalapa
MX|09020|DIF|Iztapalapa
MX|09030|DIF|Iztapalapa
MX|09040|DIF|Iztapalapa
MX|09060|DIF|Iztapalapa
MX|09070|DIF|Iztapalapa
MX|09080|DIF|Iztapalapa
MX|09089|DIF|Iztapalapa
MX|09090|DIF|Iztapalapa
MX|09099|DIF|Iztapalapa
MX|09100|DIF|Iztapalapa
MX|09110|DIF|Iztapalapa
MX|09120|DIF|Iztapalapa
MX|09130|DIF|Iztapalapa
MX|09140|DIF|Iztapalapa
MX|09150|DIF|Iztapalapa
MX|09160|DIF|Iztapalapa
MX|09170|DIF|Iztapalapa
MX|09180|DIF|Iztapalapa
MX|09200|DIF|Iztapalapa
MX|09207|DIF|Iztapalapa
MX|09208|DIF|Iztapalapa
MX|09209|DIF|Iztapalapa
MX|09210|DIF|Iztapalapa
MX|09219|DIF|Iztapalapa
MX|09220|DIF|Iztapalapa
MX|09226|DIF|Iztapalapa
MX|09227|DIF|Iztapalapa
MX|09228|DIF|Iztapalapa
MX|09229|DIF|Iztapalapa
MX|09230|DIF|Iztapalapa
MX|09233|DIF|Iztapalapa
MX|09239|DIF|Iztapalapa
MX|09240|DIF|Iztapalapa
MX|09249|DIF|Iztapalapa
MX|09250|DIF|Iztapalapa
MX|09260|DIF|Iztapalapa
MX|09270|DIF|Iztapalapa
MX|09280|DIF|Iztapalapa
MX|09290|DIF|Iztapalapa
MX|09300|DIF|Iztapalapa
MX|09310|DIF|Iztapalapa
MX|09319|DIF|Iztapalapa
MX|09320|DIF|Iztapalapa
MX|09330|DIF|Iztapalapa
MX|09350|DIF|Iztapalapa
MX|09359|DIF|Iztapalapa
MX|09360|DIF|Iztapalapa
MX|09366|DIF|Iztapalapa
MX|09368|DIF|Iztapalapa
MX|09369|DIF|Iztapalapa
MX|09400|DIF|Iztapalapa
MX|09410|DIF|Iztapalapa
MX|09420|DIF|Iztapalapa
MX|09429|DIF|Iztapalapa
MX|09430|DIF|Iztapalapa
MX|09437|DIF|Iztapalapa
MX|09438|DIF|Iztapalapa
MX|09440|DIF|Iztapalapa
MX|09450|DIF|Iztapalapa
MX|09460|DIF|Iztapalapa
MX|09470|DIF|Iztapalapa
MX|09479|DIF|Iztapalapa
MX|09480|DIF|Iztapalapa
MX|09500|DIF|Iztapalapa
MX|09510|DIF|Iztapalapa
MX|09519|DIF|Iztapalapa
MX|09520|DIF|Iztapalapa
MX|09530|DIF|Iztapalapa
MX|09550|DIF|Iztapalapa
MX|09560|DIF|Iztapalapa
MX|09570|DIF|Iztapalapa
MX|09577|DIF|Iztapalapa
MX|09578|DIF|Iztapalapa
MX|09579|DIF|Iztapalapa
MX|09600|DIF|Iztapalapa
MX|09608|DIF|Iztapalapa
MX|09609|DIF|Iztapalapa
MX|09620|DIF|Iztapalapa
MX|09630|DIF|Iztapalapa
MX|09637|DIF|Iztapalapa
MX|09638|DIF|Iztapalapa
MX|09640|DIF|Iztapalapa
MX|09648|DIF|Iztapalapa
MX|09660|DIF|Iztapalapa
MX|09670|DIF|Iztapalapa
MX|09680|DIF|Iztapalapa
MX|09689|DIF|Iztapalapa
MX|09690|DIF|Iztapalapa
MX|09696|DIF|Iztapalapa
MX|09698|DIF|Iztapalapa
MX|09700|DIF|Iztapalapa
MX|09704|DIF|Iztapalapa
MX|09705|DIF|Iztapalapa
MX|09706|DIF|Iztapalapa
MX|09708|DIF|Iztapalapa
MX|09709|DIF|Iztapalapa
MX|09710|DIF|Iztapalapa
MX|09719|DIF|Iztapalapa
MX|09720|DIF|Iztapalapa
MX|09730|DIF|Iztapalapa
MX|09740|DIF|Iztapalapa
MX|09750|DIF|Iztapalapa
MX|09759|DIF|Iztapalapa
MX|09760|DIF|Iztapalapa
MX|09767|DIF|Iztapalapa
MX|09768|DIF|Iztapalapa
MX|09769|DIF|Iztapalapa
MX|09770|DIF|Iztapalapa
MX|09779|DIF|Iztapalapa
MX|09780|DIF|Iztapalapa
MX|09789|DIF|Iztapalapa
MX|09790|DIF|Iztapalapa
MX|09800|DIF|Iztapalapa
MX|09809|DIF|Iztapalapa
MX|09810|DIF|Iztapalapa
MX|09819|DIF|Iztapalapa
MX|09820|DIF|Iztapalapa
MX|09828|DIF|Iztapalapa
MX|09829|DIF|Iztapalapa
MX|09830|DIF|Iztapalapa
MX|09836|DIF|Iztapalapa
MX|09837|DIF|Iztapalapa
MX|09838|DIF|Iztapalapa
MX|09839|DIF|Iztapalapa
MX|09840|DIF|Iztapalapa
MX|09849|DIF|Iztapalapa
MX|09850|DIF|Iztapalapa
MX|09856|DIF|Iztapalapa
MX|09857|DIF|Iztapalapa
MX|09858|DIF|Iztapalapa
MX|09859|DIF|Iztapalapa
MX|09860|DIF|Iztapalapa
MX|09864|DIF|Iztapalapa
MX|09868|DIF|Iztapalapa
MX|09869|DIF|Iztapalapa
MX|09870|DIF|Iztapalapa
MX|09880|DIF|Iztapalapa
MX|09885|DIF|Iztapalapa
MX|09889|DIF|Iztapalapa
MX|09890|DIF|Iztapalapa
MX|09897|DIF|Iztapalapa
MX|09898|DIF|Iztapalapa
MX|09899|DIF|Iztapalapa
MX|09900|DIF|Iztapalapa
MX|09910|DIF|Iztapalapa
MX|09920|DIF|Iztapalapa
MX|09930|DIF|Iztapalapa
MX|09940|DIF|Iztapalapa
MX|09960|DIF|Iztapalapa
MX|09969|DIF|Iztapalapa
MX|09970|DIF|Iztapalapa
MX|09979|DIF|Iztapalapa
MX|10000|DIF|La Magdalena Contreras
MX|10010|DIF|La Magdalena Contreras
MX|10020|DIF|La Magdalena Contreras
MX|10100|DIF|La Magdalena Contreras
MX|10110|DIF|La Magdalena Contreras
MX|10130|DIF|La Magdalena Contreras
MX|10200|DIF|La Magdalena Contreras
MX|10210|DIF|La Magdalena Contreras
MX|10290|DIF|La Magdalena Contreras
MX|10300|DIF|La Magdalena Contreras
MX|10309|DIF|La Magdalena Contreras
MX|10320|DIF|La Magdalena Contreras
MX|10330|DIF|La Magdalena Contreras
MX|10340|DIF|La Magdalena Contreras
MX|10350|DIF|La Magdalena Contreras
MX|10360|DIF|La Magdalena Contreras
MX|10368|DIF|La Magdalena Contreras
MX|10369|DIF|La Magdalena Contreras
MX|10370|DIF|La Magdalena Contreras
MX|10378|DIF|La Magdalena Contreras
MX|10379|DIF|La Magdalena Contreras
MX|10380|DIF|La Magdalena Contreras
MX|10400|DIF|La Magdalena Contreras
MX|10500|DIF|La Magdalena Contreras
MX|10508|DIF|La Magdalena Contreras
MX|10509|DIF|La Magdalena Contreras
MX|10580|DIF|La Magdalena Contreras
MX|10589|DIF|La Magdalena Contreras
MX|10600|DIF|La Magdalena Contreras
MX|10610|DIF|La Magdalena Contreras
MX|10620|DIF|La Magdalena Contreras
MX|10630|DIF|La Magdalena Contreras
MX|10640|DIF|La Magdalena Contreras
MX|10650|DIF|La Magdalena Contreras
MX|10660|DIF|La Magdalena Contreras
MX|10700|DIF|La Magdalena Contreras
MX|10710|DIF|La Magdalena Contreras
MX|10720|DIF|La Magdalena Contreras
MX|10730|DIF|La Magdalena Contreras
MX|10740|DIF|La Magdalena Contreras
MX|10800|DIF|La Magdalena Contreras
MX|10810|DIF|La Magdalena Contreras
MX|10820|DIF|La Magdalena Contreras
MX|10830|DIF|La Magdalena Contreras
MX|10840|DIF|La Magdalena Contreras
MX|10900|DIF|La Magdalena Contreras
MX|10910|DIF|La Magdalena Contreras
MX|10920|DIF|La Magdalena Contreras
MX|10926|DIF|La Magdalena Contreras
MX|11000|DIF|Miguel Hidalgo
MX|11009|DIF|Miguel Hidalgo
MX|11040|DIF|Miguel Hidalgo
MX|11100|DIF|Miguel Hidalgo
MX|11109|DIF|Miguel Hidalgo
MX|11200|DIF|Miguel Hidalgo
MX|11209|DIF|Miguel Hidalgo
MX|11210|DIF|Miguel Hidalgo
MX|11219|DIF|Miguel Hidalgo
MX|11220|DIF|Miguel Hidalgo
MX|11230|DIF|Miguel Hidalgo
MX|11239|DIF|Miguel Hidalgo
MX|11240|DIF|Miguel Hidalgo
MX|11250|DIF|Miguel Hidalgo
MX|11259|DIF|Miguel Hidalgo
MX|11260|DIF|Miguel Hidalgo
MX|11270|DIF|Miguel Hidalgo
MX|11280|DIF|Miguel Hidalgo
MX|11289|DIF|Miguel Hidalgo
MX|11290|DIF|Miguel Hidalgo
MX|11300|DIF|Miguel Hidalgo
MX|11310|DIF|Miguel Hidalgo
MX|11311|DIF|Miguel Hidalgo
MX|11320|DIF|Miguel Hidalgo
MX|11330|DIF|Miguel Hidalgo
MX|11340|DIF|Miguel Hidalgo
MX|11350|DIF|Miguel Hidalgo
MX|11360|DIF|Miguel Hidalgo
MX|11370|DIF|Miguel Hidalgo
MX|11379|DIF|Miguel Hidalgo
MX|11400|DIF|Miguel Hidalgo
MX|11410|DIF|Miguel Hidalgo
MX|11420|DIF|Miguel Hidalgo
MX|11430|DIF|Miguel Hidalgo
MX|11440|DIF|Miguel Hidalgo
MX|11450|DIF|Miguel Hidalgo
MX|11460|DIF|Miguel Hidalgo
MX|11470|DIF|Miguel Hidalgo
MX|11479|DIF|Miguel Hidalgo
MX|11480|DIF|Miguel Hidalgo
MX|11489|DIF|Miguel Hidalgo
MX|11490|DIF|Miguel Hidalgo
MX|11500|DIF|Miguel Hidalgo
MX|11501|DIF|Miguel Hidalgo
MX|11510|DIF|Miguel Hidalgo
MX|11511|DIF|Miguel Hidalgo
MX|11520|DIF|Miguel Hidalgo
MX|11529|DIF|Miguel Hidalgo
MX|11530|DIF|Miguel Hidalgo
MX|11540|DIF|Miguel Hidalgo
MX|11550|DIF|Miguel Hidalgo
MX|11560|DIF|Miguel Hidalgo
MX|11580|DIF|Miguel Hidalgo
MX|11587|DIF|Miguel Hidalgo
MX|11588|DIF|Miguel Hidalgo
MX|11590|DIF|Miguel Hidalgo
MX|11600|DIF|Miguel Hidalgo
MX|11610|DIF|Miguel Hidalgo
MX|11619|DIF|Miguel Hidalgo
MX|11640|DIF|Miguel Hidalgo
MX|11649|DIF|Miguel Hidalgo
MX|11650|DIF|Miguel Hidalgo
MX|11700|DIF|Miguel Hidalgo
MX|11800|DIF|Miguel Hidalgo
MX|11810|DIF|Miguel Hidalgo
MX|11820|DIF|Miguel Hidalgo
MX|11830|DIF|Miguel Hidalgo
MX|11840|DIF|Miguel Hidalgo
MX|11850|DIF|Miguel Hidalgo
MX|11860|DIF|Miguel Hidalgo
MX|11869|DIF|Miguel Hidalgo
MX|11870|DIF|Miguel Hidalgo
MX|11910|DIF|Miguel Hidalgo
MX|11920|DIF|Miguel Hidalgo
MX|11930|DIF|Miguel Hidalgo
MX|11950|DIF|Miguel Hidalgo
MX|12000|DIF|Milpa Alta
MX|12009|DIF|Milpa Alta
MX|12070|DIF|Milpa Alta
MX|12080|DIF|Milpa Alta
MX|12100|DIF|Milpa Alta
MX|12110|DIF|Milpa Alta
MX|12200|DIF|Milpa Alta
MX|12250|DIF|Milpa Alta
MX|12300|DIF|Milpa Alta
MX|12400|DIF|Milpa Alta
MX|12410|DIF|Milpa Alta
MX|12500|DIF|Milpa Alta
MX|12600|DIF|Milpa Alta
MX|12700|DIF|Milpa Alta
MX|12800|DIF|Milpa Alta
MX|12910|DIF|Milpa Alta
MX|12920|DIF|Milpa Alta
MX|12930|DIF|Milpa Alta
MX|12940|DIF|Milpa Alta
MX|12950|DIF|Milpa Alta
MX|13000|DIF|Tláhuac
MX|13009|DIF|Tláhuac
MX|13010|DIF|Tláhuac
MX|13020|DIF|Tláhuac
MX|13030|DIF|Tláhuac
MX|13040|DIF|Tláhuac
MX|13050|DIF|Tláhuac
MX|13060|DIF|Tláhuac
MX|13063|DIF|Tláhuac
MX|13070|DIF|Tláhuac
MX|13080|DIF|Tláhuac
MX|13090|DIF|Tláhuac
MX|13093|DIF|Tláhuac
MX|13094|DIF|Tláhuac
MX|13099|DIF|Tláhuac
MX|13100|DIF|Tláhuac
MX|13110|DIF|Tláhuac
MX|13119|DIF|Tláhuac
MX|13120|DIF|Tláhuac
MX|13123|DIF|Tláhuac
MX|13129|DIF|Tláhuac
MX|13150|DIF|Tláhuac
MX|13180|DIF|Tláhuac
MX|13200|DIF|Tláhuac
MX|13209|DIF|Tláhuac
MX|13210|DIF|Tláhuac
MX|13219|DIF|Tláhuac
MX|13220|DIF|Tláhuac
MX|13229|DIF|Tláhuac
MX|13230|DIF|Tláhuac
MX|13250|DIF|Tláhuac
MX|13270|DIF|Tláhuac
MX|13273|DIF|Tláhuac
MX|13278|DIF|Tláhuac
MX|13280|DIF|Tláhuac
MX|13300|DIF|Tláhuac
MX|13310|DIF|Tláhuac
MX|13315|DIF|Tláhuac
MX|13316|DIF|Tláhuac
MX|13317|DIF|Tláhuac
MX|13318|DIF|Tláhuac
MX|13319|DIF|Tláhuac
MX|13360|DIF|Tláhuac
MX|13363|DIF|Tláhuac
MX|13400|DIF|Tláhuac
MX|13410|DIF|Tláhuac
MX|13419|DIF|Tláhuac
MX|13420|DIF|Tláhuac
MX|13429|DIF|Tláhuac
MX|13430|DIF|Tláhuac
MX|13440|DIF|Tláhuac
MX|13450|DIF|Tláhuac
MX|13460|DIF|Tláhuac
MX|13508|DIF|Tláhuac
MX|13509|DIF|Tláhuac
MX|13510|DIF|Tláhuac
MX|13520|DIF|Tláhuac
MX|13529|DIF|Tláhuac
MX|13530|DIF|Tláhuac
MX|13540|DIF|Tláhuac
MX|13545|DIF|Tláhuac
MX|13546|DIF|Tláhuac
MX|13549|DIF|Tláhuac
MX|13550|DIF|Tláhuac
MX|13559|DIF|Tláhuac
MX|13600|DIF|Tláhuac
MX|13610|DIF|Tláhuac
MX|13625|DIF|Tláhuac
MX|13630|DIF|Tláhuac
MX|13640|DIF|Tláhuac
MX|13700|DIF|Tláhuac
MX|14000|DIF|Tlalpan
MX|14009|DIF|Tlalpan
MX|14010|DIF|Tlalpan
MX|14017|DIF|Tlalpan
MX|14018|DIF|Tlalpan
MX|14020|DIF|Tlalpan
MX|14030|DIF|Tlalpan
MX|14038|DIF|Tlalpan
MX|14039|DIF|Tlalpan
MX|14040|DIF|Tlalpan
MX|14049|DIF|Tlalpan
MX|14050|DIF|Tlalpan
MX|14060|DIF|Tlalpan
MX|14070|DIF|Tlalpan
MX|14080|DIF|Tlalpan
MX|14090|DIF|Tlalpan
MX|14098|DIF|Tlalpan
MX|14100|DIF|Tlalpan
MX|14108|DIF|Tlalpan
MX|14110|DIF|Tlalpan
MX|14120|DIF|Tlalpan
MX|14129|DIF|Tlalpan
MX|14130|DIF|Tlalpan
MX|14140|DIF|Tlalpan
MX|14141|DIF|Tlalpan
MX|14148|DIF|Tlalpan
MX|14149|DIF|Tlalpan
MX|14150|DIF|Tlalpan
MX|14160|DIF|Tlalpan
MX|14200|DIF|Tlalpan
MX|14208|DIF|Tlalpan
MX|14209|DIF|Tlalpan
MX|14210|DIF|Tlalpan
MX|14219|DIF|Tlalpan
MX|14220|DIF|Tlalpan
MX|14230|DIF|Tlalpan
MX|14239|DIF|Tlalpan
MX|14240|DIF|Tlalpan
MX|14248|DIF|Tlalpan
MX|14250|DIF|Tlalpan
MX|14260|DIF|Tlalpan
MX|14266|DIF|Tlalpan
MX|14267|DIF|Tlalpan
MX|14268|DIF|Tlalpan
MX|14269|DIF|Tlalpan
MX|14270|DIF|Tlalpan
MX|14273|DIF|Tlalpan
MX|14275|DIF|Tlalpan
MX|14276|DIF|Tlalpan
MX|14300|DIF|Tlalpan
MX|14307|DIF|Tlalpan
MX|14308|DIF|Tlalpan
MX|14309|DIF|Tlalpan
MX|14310|DIF|Tlalpan
MX|14320|DIF|Tlalpan
MX|14324|DIF|Tlalpan
MX|14325|DIF|Tlalpan
MX|14326|DIF|Tlalpan
MX|14327|DIF|Tlalpan
MX|14328|DIF|Tlalpan
MX|14329|DIF|Tlalpan
MX|14330|DIF|Tlalpan
MX|14334|DIF|Tlalpan
MX|14335|DIF|Tlalpan
MX|14336|DIF|Tlalpan
MX|14337|DIF|Tlalpan
MX|14338|DIF|Tlalpan
MX|14339|DIF|Tlalpan
MX|14340|DIF|Tlalpan
MX|14350|DIF|Tlalpan
MX|14356|DIF|Tlalpan
MX|14357|DIF|Tlalpan
MX|14358|DIF|Tlalpan
MX|14360|DIF|Tlalpan
MX|14370|DIF|Tlalpan
MX|14376|DIF|Tlalpan
MX|14377|DIF|Tlalpan
MX|14378|DIF|Tlalpan
MX|14380|DIF|Tlalpan
MX|14386|DIF|Tlalpan
MX|14387|DIF|Tlalpan
MX|14388|DIF|Tlalpan
MX|14389|DIF|Tlalpan
MX|14390|DIF|Tlalpan
MX|14399|DIF|Tlalpan
MX|14400|DIF|Tlalpan
MX|14406|DIF|Tlalpan
MX|14408|DIF|Tlalpan
MX|14409|DIF|Tlalpan
MX|14410|DIF|Tlalpan
MX|14420|DIF|Tlalpan
MX|14426|DIF|Tlalpan
MX|14427|DIF|Tlalpan
MX|14428|DIF|Tlalpan
MX|14429|DIF|Tlalpan
MX|14430|DIF|Tlalpan
MX|14438|DIF|Tlalpan
MX|14439|DIF|Tlalpan
MX|14440|DIF|Tlalpan
MX|14449|DIF|Tlalpan
MX|14450|DIF|Tlalpan
MX|14456|DIF|Tlalpan
MX|14460|DIF|Tlalpan
MX|14470|DIF|Tlalpan
MX|14476|DIF|Tlalpan
MX|14479|DIF|Tlalpan
MX|14480|DIF|Tlalpan
MX|14490|DIF|Tlalpan
MX|14500|DIF|Tlalpan
MX|14520|DIF|Tlalpan
MX|14529|DIF|Tlalpan
MX|14540|DIF|Tlalpan
MX|14550|DIF|Tlalpan
MX|14600|DIF|Tlalpan
MX|14608|DIF|Tlalpan
MX|14609|DIF|Tlalpan
MX|14610|DIF|Tlalpan
MX|14620|DIF|Tlalpan
MX|14629|DIF|Tlalpan
MX|14630|DIF|Tlalpan
MX|14639|DIF|Tlalpan
MX|14640|DIF|Tlalpan
MX|14643|DIF|Tlalpan
MX|14646|DIF|Tlalpan
MX|14647|DIF|Tlalpan
MX|14650|DIF|Tlalpan
MX|14651|DIF|Tlalpan
MX|14653|DIF|Tlalpan
MX|14654|DIF|Tlalpan
MX|14655|DIF|Tlalpan
MX|14657|DIF|Tlalpan
MX|14658|DIF|Tlalpan
MX|14659|DIF|Tlalpan
MX|14700|DIF|Tlalpan
MX|14710|DIF|Tlalpan
MX|14720|DIF|Tlalpan
MX|14730|DIF|Tlalpan
MX|14734|DIF|Tlalpan
MX|14735|DIF|Tlalpan
MX|14737|DIF|Tlalpan
MX|14738|DIF|Tlalpan
MX|14739|DIF|Tlalpan
MX|14740|DIF|Tlalpan
MX|14748|DIF|Tlalpan
MX|14749|DIF|Tlalpan
MX|14750|DIF|Tlalpan
MX|14760|DIF|Tlalpan
MX|14780|DIF|Tlalpan
MX|14790|DIF|Tlalpan
MX|14900|DIF|Tlalpan
MX|15000|DIF|Venustiano Carranza
MX|15010|DIF|Venustiano Carranza
MX|15020|DIF|Venustiano Carranza
MX|15100|DIF|Venustiano Carranza
MX|15120|DIF|Venustiano Carranza
MX|15200|DIF|Venustiano Carranza
MX|15210|DIF|Venustiano Carranza
MX|15220|DIF|Venustiano Carranza
MX|15230|DIF|Venustiano Carranza
MX|15240|DIF|Venustiano Carranza
MX|15250|DIF|Venustiano Carranza
MX|15260|DIF|Venustiano Carranza
MX|15270|DIF|Venustiano Carranza
MX|15280|DIF|Venustiano Carranza
MX|15290|DIF|Venustiano Carranza
MX|15299|DIF|Venustiano Carranza
MX|15300|DIF|Venustiano Carranza
MX|15309|DIF|Venustiano Carranza
MX|15310|DIF|Venustiano Carranza
MX|15320|DIF|Venustiano Carranza
MX|15330|DIF|Venustiano Carranza
MX|15339|DIF|Venustiano Carranza
MX|15340|DIF|Venustiano Carranza
MX|15350|DIF|Venustiano Carranza
MX|15370|DIF|Venustiano Carranza
MX|15380|DIF|Venustiano Carranza
MX|15390|DIF|Venustiano Carranza
MX|15400|DIF|Venustiano Carranza
MX|15410|DIF|Venustiano Carranza
MX|15420|DIF|Venustiano Carranza
MX|15430|DIF|Venustiano Carranza
MX|15440|DIF|Venustiano Carranza
MX|15450|DIF|Venustiano Carranza
MX|15460|DIF|Venustiano Carranza
MX|15470|DIF|Venustiano Carranza
MX|15500|DIF|Venustiano Carranza
MX|15510|DIF|Venustiano Carranza
MX|15520|DIF|Venustiano Carranza
MX|15530|DIF|Venustiano Carranza
MX|15540|DIF|Venustiano Carranza
MX|15600|DIF|Venustiano Carranza
MX|15610|DIF|Venustiano Carranza
MX|15620|DIF|Venustiano Carranza
MX|15630|DIF|Venustiano Carranza
MX|15640|DIF|Venustiano Carranza
MX|15650|DIF|Venustiano Carranza
MX|15660|DIF|Venustiano Carranza
MX|15669|DIF|Venustiano Carranza
MX|15670|DIF|Venustiano Carranza
MX|15680|DIF|Venustiano Carranza
MX|15700|DIF|Venustiano Carranza
MX|15710|DIF|Venustiano Carranza
MX|15720|DIF|Venustiano Carranza
MX|15730|DIF|Venustiano Carranza
MX|15740|DIF|Venustiano Carranza
MX|15750|DIF|Venustiano Carranza
MX|15800|DIF|Venustiano Carranza
MX|15810|DIF|Venustiano Carranza
MX|15820|DIF|Venustiano Carranza
MX|15829|DIF|Venustiano Carranza
MX|15830|DIF|Venustiano Carranza
MX|15840|DIF|Venustiano Carranza
MX|15850|DIF|Venustiano Carranza
MX|15860|DIF|Venustiano Carranza
MX|15870|DIF|Venustiano Carranza
MX|15900|DIF|Venustiano Carranza
MX|15909|DIF|Venustiano Carranza
MX|15940|DIF|Venustiano Carranza
MX|15950|DIF|Venustiano Carranza
MX|15960|DIF|Venustiano Carranza
MX|15968|DIF|Venustiano Carranza
MX|15970|DIF|Venustiano Carranza
MX|15980|DIF|Venustiano Carranza
MX|15990|DIF|Venustiano Carranza
MX|16000|DIF|Xochimilco
MX|16010|DIF|Xochimilco
MX|16019|DIF|Xochimilco
MX|16020|DIF|Xochimilco
MX|16029|DIF|Xochimilco
MX|16030|DIF|Xochimilco
MX|16034|DIF|Xochimilco
MX|16035|DIF|Xochimilco
MX|16036|DIF|Xochimilco
MX|16038|DIF|Xochimilco
MX|16039|DIF|Xochimilco
MX|16040|DIF|Xochimilco
MX|16050|DIF|Xochimilco
MX|16057|DIF|Xochimilco
MX|16058|DIF|Xochimilco
MX|16059|DIF|Xochimilco
MX|16060|DIF|Xochimilco
MX|16070|DIF|Xochimilco
MX|16080|DIF|Xochimilco
MX|16090|DIF|Xochimilco
MX|16095|DIF|Xochimilco
MX|16098|DIF|Xochimilco
MX|16099|DIF|Xochimilco
MX|16100|DIF|Xochimilco
MX|16105|DIF|Xochimilco
MX|16200|DIF|Xochimilco
MX|16210|DIF|Xochimilco
MX|16220|DIF|Xochimilco
MX|16240|DIF|Xochimilco
MX|16244|DIF|Xochimilco
MX|16247|DIF|Xochimilco
MX|16248|DIF|Xochimilco
MX|16300|DIF|Xochimilco
MX|16310|DIF|Xochimilco
MX|16320|DIF|Xochimilco
MX|16330|DIF|Xochimilco
MX|16340|DIF|Xochimilco
MX|16400|DIF|Xochimilco
MX|16410|DIF|Xochimilco
MX|16420|DIF|Xochimilco
MX|16428|DIF|Xochimilco
MX|16429|DIF|Xochimilco
MX|16430|DIF|Xochimilco
MX|16440|DIF|Xochimilco
MX|16443|DIF|Xochimilco
MX|16450|DIF|Xochimilco
MX|16457|DIF|Xochimilco
MX|16459|DIF|Xochimilco
MX|16510|DIF|Xochimilco
MX|16513|DIF|Xochimilco
MX|16514|DIF|Xochimilco
MX|16515|DIF|Xochimilco
MX|16520|DIF|Xochimilco
MX|16530|DIF|Xochimilco
MX|16533|DIF|Xochimilco
MX|16550|DIF|Xochimilco
MX|16600|DIF|Xochimilco
MX|16604|DIF|Xochimilco
MX|16605|DIF|Xochimilco
MX|16606|DIF|Xochimilco
MX|16607|DIF|Xochimilco
MX|16609|DIF|Xochimilco
MX|16610|DIF|Xochimilco
MX|16614|DIF|Xochimilco
MX|16615|DIF|Xochimilco
MX|16616|DIF|Xochimilco
MX|16617|DIF|Xochimilco
MX|16620|DIF|Xochimilco
MX|16629|DIF|Xochimilco
MX|16630|DIF|Xochimilco
MX|16640|DIF|Xochimilco
MX|16710|DIF|Xochimilco
MX|16720|DIF|Xochimilco
MX|16739|DIF|Xochimilco
MX|16740|DIF|Xochimilco
MX|16749|DIF|Xochimilco
MX|16750|DIF|Xochimilco
MX|16770|DIF|Xochimilco
MX|16776|DIF|Xochimilco
MX|16780|DIF|Xochimilco
MX|16797|DIF|Xochimilco
MX|16799|DIF|Xochimilco
MX|16800|DIF|Xochimilco
MX|16808|DIF|Xochimilco
MX|16809|DIF|Xochimilco
MX|16810|DIF|Xochimilco
MX|16813|DIF|Xochimilco
MX|16819|DIF|Xochimilco
MX|16840|DIF|Xochimilco
MX|16850|DIF|Xochimilco
MX|16860|DIF|Xochimilco
MX|16866|DIF|Xochimilco
MX|16869|DIF|Xochimilco
MX|16870|DIF|Xochimilco
MX|16880|DIF|Xochimilco
MX|16888|DIF|Xochimilco
MX|16889|DIF|Xochimilco
MX|16900|DIF|Xochimilco
MX|16908|DIF|Xochimilco
MX|16909|DIF|Xochimilco
MX|16910|DIF|Xochimilco
MX|20000|AGU|Aguascalientes
MX|20008|AGU|Aguascalientes
MX|20009|AGU|Aguascalientes
MX|20010|AGU|Aguascalientes
MX|20016|AGU|Aguascalientes
MX|20018|AGU|Aguascalientes
MX|20020|AGU|Aguascalientes
MX|20029|AGU|Aguascalientes
MX|20030|AGU|Aguascalientes
MX|20040|AGU|Aguascalientes
MX|20049|AGU|Aguascalientes
MX|20050|AGU|Aguascalientes
MX|20059|AGU|Aguascalientes
MX|20060|AGU|Aguascalientes
MX|20064|AGU|Aguascalientes
MX|20070|AGU|Aguascalientes
MX|20078|AGU|Aguascalientes
MX|20080|AGU|Aguascalientes
MX|20089|AGU|Aguascalientes
MX|20100|AGU|Aguascalientes
MX|20110|AGU|Aguascalientes
MX|20115|AGU|Aguascalientes
